Reward Function,Episode Reward
baseline_relative,-1.9203499378907951
baseline_relative,-1.7578093267509516
baseline_relative,-1.9517852748860622
baseline_relative,-1.6409649573355034
baseline_relative,-1.7722065751729505
baseline_relative,-2.1703574256147804
baseline_relative,-2.4821498687352492
baseline_relative,-2.070769332649094
baseline_relative,-2.0814850343190083
baseline_relative,-2.2260763833405544
baseline_relative,-2.2993444760134265
baseline_relative,-1.825075059449546
baseline_relative,-2.296895063234501
baseline_relative,-2.257179332332175
baseline_relative,-2.2280797217131907
baseline_relative,-1.8566305941119947
baseline_relative,-1.8459116944232865
baseline_relative,-2.212956184638121
baseline_relative,-2.025588404915165
baseline_relative,-2.152751458138237
baseline_relative,-1.9974285128016331
baseline_relative,-2.218139193166729
baseline_relative,-1.6242110668449665
baseline_relative,-2.4510570572991695
baseline_relative,-2.209981068775182
baseline_relative,-2.0245815749073746
baseline_relative,-1.7186662074656993
baseline_relative,-1.7913406771999207
baseline_relative,-2.437337789271679
baseline_relative,-2.1746900398762503
baseline_relative,-2.0518050374878416
baseline_relative,-2.136049903779441
baseline_relative,-1.7100412552850108
baseline_relative,-1.8409309593962977
baseline_relative,-2.069761132651038
baseline_relative,-1.9604378910935356
baseline_relative,-1.8259106215565823
baseline_relative,-2.639033563355738
baseline_relative,-2.193004390487352
baseline_relative,-2.276092393885065
baseline_relative,-2.10169675535408
baseline_relative,-2.2816383323459846
baseline_relative,-2.3190131215842156
baseline_relative,-2.3734987698079535
baseline_relative,-1.8112156825884296
baseline_relative,-2.3048278475441584
baseline_relative,-2.156401570092946
baseline_relative,-2.0744839950462803
baseline_relative,-2.083866707626392
baseline_relative,-2.2554257201523544
baseline_relative,-2.054684216614082
baseline_relative,-2.613348328311253
baseline_relative,-2.008167733562915
baseline_relative,-2.2244472051582256
baseline_relative,-2.3239222847560796
baseline_relative,-2.032593304499359
baseline_relative,-2.496136533427472
baseline_relative,-2.1487128802941524
baseline_relative,-2.035817964039356
baseline_relative,-1.387406638887337
baseline_relative,-2.441730827161409
baseline_relative,-2.3246216865180847
baseline_relative,-1.6808798740287776
baseline_relative,-2.6730682914370107
baseline_relative,-2.1794994698307923
baseline_relative,-2.3686463187305664
baseline_relative,-2.6242965432453005
baseline_relative,-1.6610664870149203
baseline_relative,-1.989644890134019
baseline_relative,-1.9283688611404162
baseline_relative,-2.3812517981233516
baseline_relative,-2.014901413360228
baseline_relative,-2.20603359936886
baseline_relative,-2.452799672800643
baseline_relative,-2.546849308011125
baseline_relative,-2.452685273192519
baseline_relative,-2.3911632310990836
baseline_relative,-2.4087768692866467
baseline_relative,-2.242592971092758
baseline_relative,-1.9114255499583679
baseline_relative,-2.2236477288682073
baseline_relative,-1.8506570814831238
baseline_relative,-2.5414382641120135
baseline_relative,-2.2807452998928164
baseline_relative,-1.803676027779797
baseline_relative,-2.3536129920225366
baseline_relative,-2.0561538716918575
baseline_relative,-1.6047166040910281
baseline_relative,-2.2226602861459033
baseline_relative,-2.1964437118545543
baseline_relative,-2.2611798135658656
baseline_relative,-1.7264672022748337
baseline_relative,-2.239136463433345
baseline_relative,-2.287549353361376
baseline_relative,-2.0985253379548316
baseline_relative,-1.560893792358147
baseline_relative,-2.205354689846179
baseline_relative,-2.644877087695161
baseline_relative,-1.7792200624278647
baseline_relative,-2.4451845926582343
baseline_relative,-1.9548962131717618
baseline_relative,-1.4593731136058643
baseline_relative,-2.0747849768711033
baseline_relative,-1.889213671769172
baseline_relative,-1.960847342429446
baseline_relative,-1.8599673628733187
baseline_relative,-2.022595740170173
baseline_relative,-2.0322658691979405
baseline_relative,-1.5437817514986159
baseline_relative,-2.440119790758195
baseline_relative,-2.4165499972828597
baseline_relative,-2.206517018899233
baseline_relative,-2.324095910052934
baseline_relative,-2.0773937738242108
baseline_relative,-2.2961533438620525
baseline_relative,-2.569160055983595
baseline_relative,-2.2320403922850027
baseline_relative,-1.3119964836934424
baseline_relative,-2.1082350844627706
baseline_relative,-1.983059789060165
baseline_relative,-2.1472289961566675
baseline_relative,-2.0926034913821305
baseline_relative,-1.6174484637149733
baseline_relative,-2.099603900098764
baseline_relative,-1.778549068693681
baseline_relative,-1.815434864498447
baseline_relative,-1.9470806096584485
baseline_relative,-2.247911415141748
baseline_relative,-2.6686365724976095
baseline_relative,-1.8570164718362416
baseline_relative,-2.457042158532513
baseline_relative,-2.037189236774108
baseline_relative,-1.6866463898419892
baseline_relative,-2.321920868296949
baseline_relative,-2.7993013567417733
baseline_relative,-2.4086712055833464
baseline_relative,-2.410867269503783
baseline_relative,-2.051374633305904
baseline_relative,-2.320613807003213
baseline_relative,-1.9280292957342584
baseline_relative,-2.104405495777813
baseline_relative,-2.4485083699580827
baseline_relative,-2.590818220585614
baseline_relative,-2.353541302821039
baseline_relative,-2.020374306657177
baseline_relative,-2.3376763742603566
baseline_relative,-2.288839411104448
baseline_relative,-1.9286452234652045
baseline_relative,-1.588173478519576
baseline_relative,-1.656505644021086
baseline_relative,-2.0289784803278788
baseline_relative,-2.2255762215077755
baseline_relative,-1.8275612334567177
baseline_relative,-2.3378410084608388
baseline_relative,-2.3269556005325143
baseline_relative,-2.2759630982094188
baseline_relative,-2.090556670035605
baseline_relative,-1.6174331202281305
baseline_relative,-2.5010818858809944
baseline_relative,-2.271825069895736
baseline_relative,-2.388524741359862
baseline_relative,-1.9431101443183263
baseline_relative,-2.2905654479606623
baseline_relative,-2.2485042885309854
baseline_relative,-1.821155223664425
baseline_relative,-2.2772217421640284
baseline_relative,-2.223798095866148
baseline_relative,-2.4305201483952894
baseline_relative,-2.1389137601619903
baseline_relative,-2.235343614314965
baseline_relative,-2.3661759978460672
baseline_relative,-2.4464338087107436
baseline_relative,-2.1318136649323205
baseline_relative,-1.670519672261516
baseline_relative,-2.054055902665742
baseline_relative,-1.9308672382774772
baseline_relative,-2.793436677722375
baseline_relative,-1.9762067643828591
baseline_relative,-2.2090999052491624
baseline_relative,-2.3992596349496744
baseline_relative,-2.1700299333470885
baseline_relative,-2.0079137128527416
baseline_relative,-2.1866281658528974
baseline_relative,-1.8575872449187008
baseline_relative,-2.5193402019592273
baseline_relative,-2.7254708786874016
baseline_relative,-2.40349696277568
baseline_relative,-1.9871322676112215
baseline_relative,-2.6254740286319223
baseline_relative,-1.9578890137020242
baseline_relative,-2.222365563436828
baseline_relative,-2.469605454146135
baseline_relative,-2.380720371482936
baseline_relative,-2.1457657382351916
baseline_relative,-1.9855358828664815
baseline_relative,-1.827103774130584
baseline_relative,-1.749600474449226
baseline_relative,-2.108718539205325
baseline_relative,-1.79290751501907
baseline_relative,-2.3075453941977897
baseline_relative,-2.013786797189881
baseline_relative,-2.335872775613403
baseline_relative,-2.218566466278772
baseline_relative,-2.0466221850398685
baseline_relative,-2.3606485692565027
baseline_relative,-1.959244584320133
baseline_relative,-2.414720690452974
baseline_relative,-1.9664113779957015
baseline_relative,-2.647867953514101
baseline_relative,-2.2773153052730826
baseline_relative,-2.12757212836791
baseline_relative,-2.113669105102529
baseline_relative,-2.0499588875504644
baseline_relative,-1.5674011409609931
baseline_relative,-2.218605056889514
baseline_relative,-1.506018493188602
baseline_relative,-2.1714668411425375
baseline_relative,-2.0276917750475993
baseline_relative,-2.2088731520546765
baseline_relative,-2.2201216759857165
baseline_relative,-2.065925198664142
baseline_relative,-2.499269060962527
baseline_relative,-2.0723419497518183
baseline_relative,-2.354219805306183
baseline_relative,-2.4156136317462393
baseline_relative,-1.7155214670979906
baseline_relative,-1.9253839911803097
baseline_relative,-2.0192060109678573
baseline_relative,-1.9072546606265286
baseline_relative,-2.0770470153452645
baseline_relative,-1.4195636671960268
baseline_relative,-2.1966568065001484
baseline_relative,-2.3674793529712947
baseline_relative,-2.0263706868262257
baseline_relative,-2.136331181070987
baseline_relative,-0.90871909712872
baseline_relative,-2.595200095026956
baseline_relative,-2.367451696028052
baseline_relative,-2.118692416762524
baseline_relative,-2.0836689697753497
baseline_relative,-2.3904766207448067
baseline_relative,-2.121851463186364
baseline_relative,-2.766254520303119
baseline_relative,-2.146238348964632
baseline_relative,-1.4815993127803293
baseline_relative,-1.708990122270259
baseline_relative,-2.2147669300594104
baseline_relative,-2.302415400565104
baseline_relative,-2.4358278709087586
baseline_relative,-1.5219117377396423
baseline_relative,-2.3855954831664015
baseline_relative,-1.5806799811411145
baseline_relative,-2.3421098929404547
baseline_relative,-1.594173731085559
baseline_relative,-2.1311123643399457
baseline_relative,-2.3204493967678284
baseline_relative,-1.9811463069089257
baseline_relative,-1.821805436813635
baseline_relative,-1.5299330996251979
baseline_relative,-1.8944321354378475
baseline_relative,-2.072866884033563
baseline_relative,-2.1199031407965956
baseline_relative,-1.5689273772190944
baseline_relative,-2.107524682783927
baseline_relative,-1.8175163581397715
baseline_relative,-2.3824412080567896
baseline_relative,-1.945103786435945
baseline_relative,-1.8327930906402279
baseline_relative,-1.523247090703683
baseline_relative,-2.235527861430616
baseline_relative,-1.6493632550485755
baseline_relative,-1.9980517603645533
baseline_relative,-2.5186214551073456
baseline_relative,-2.0105190563486466
baseline_relative,-2.4087145589569996
baseline_relative,-1.9037522927573942
baseline_relative,-2.2455793189024362
baseline_relative,-2.4044575381405875
baseline_relative,-2.2284042329152007
baseline_relative,-2.0188787247582174
baseline_relative,-1.9630512012465315
baseline_relative,-1.9110241985644405
baseline_relative,-2.1072180705850165
baseline_relative,-2.0910558428287365
baseline_relative,-2.197497217434635
baseline_relative,-2.0494936940293007
baseline_relative,-2.1488986521042936
baseline_relative,-1.3996484981637667
baseline_relative,-2.4175115752900194
baseline_relative,-2.135638474148381
baseline_relative,-2.5985836569913583
baseline_relative,-2.409766747934112
baseline_relative,-2.1155120300782966
baseline_relative,-2.1247428056055218
baseline_relative,-2.3359769649593765
baseline_relative,-2.3678769142797482
baseline_relative,-2.298740717755567
baseline_relative,-2.1874657194426064
baseline_relative,-1.4578999589906587
baseline_relative,-2.072262583585345
baseline_relative,-1.8476584052465768
baseline_relative,-1.7404390961302758
baseline_relative,-1.8121044757856277
baseline_relative,-2.212875279871952
baseline_relative,-2.0418407015351967
baseline_relative,-1.7041821880147532
baseline_relative,-2.137350893940431
baseline_relative,-2.313211754464498
baseline_relative,-2.232608871549464
baseline_relative,-2.0422014829001385
baseline_relative,-1.5263478908986212
baseline_relative,-2.4446674134387716
baseline_relative,-2.2604165058890606
baseline_relative,-1.9009733956948334
baseline_relative,-2.212427272984169
baseline_relative,-2.0222390789081297
baseline_relative,-2.251433331896058
baseline_relative,-2.030476696672811
baseline_relative,-2.557436381827508
baseline_relative,-2.213662522659016
baseline_relative,-2.3991900626625964
baseline_relative,-2.426618534752851
baseline_relative,-2.097023094923542
baseline_relative,-2.277653289090548
baseline_relative,-2.222838521507715
baseline_relative,-1.738612408248285
baseline_relative,-2.235510483062746
baseline_relative,-2.3955084380788896
baseline_relative,-1.8922648421527768
baseline_relative,-1.718205695096591
baseline_relative,-2.1832028201806732
baseline_relative,-1.7299297989981033
baseline_relative,-2.3891735689151568
baseline_relative,-2.042604328332494
baseline_relative,-2.1381796657214993
baseline_relative,-1.819563893574127
baseline_relative,-2.1842996208184715
baseline_relative,-2.299162829773303
baseline_relative,-2.145340838725839
baseline_relative,-1.0899370581363583
baseline_relative,-1.6194033811319515
baseline_relative,-1.9530531761999395
baseline_relative,-1.9915846332351623
baseline_relative,-2.289428741118551
baseline_relative,-2.128085702422819
baseline_relative,-2.2948690638595446
baseline_relative,-2.0302935180037727
baseline_relative,-2.408673610195028
baseline_relative,-2.1167859514310674
baseline_relative,-2.3312880669675704
baseline_relative,-2.328729845578884
baseline_relative,-1.9247463202016284
baseline_relative,-2.5872802697478456
baseline_relative,-1.9204632490427456
baseline_relative,-2.2848491382045575
